0.46721,0.41094,0.69173
0.63017,0.53795,0.71992
0.45858,0.32023,0.64597
0.46714,0.31352,0.64834
0.54632,0.50627,0.70988
0.48192,0.43088,0.55978
0.38795,0.39893,0.81305
0.59723,0.40686,0.77389
0.46181,0.51133,0.91038
0.48652,0.36408,0.72033
0.54547,0.34881,0.6068
0.57417,0.28343,0.73709
0.45533,0.40215,0.8046
0.48425,0.56508,0.86759
0.5494,0.34445,0.59851
0.4333,0.49153,0.75325
0.50786,0.42465,0.77459
0.52791,0.23748,0.74263
0.52639,0.33007,0.70048
0.26552,0.22428,0.31277
0.70068,0.42579,0.81707
0.23422,0.33041,0.59589
0.30568,0.16593,0.38189
0.50572,0.55912,0.80964
0.60057,0.64948,0.81249
0.70857,0.70036,0.70364
0.71632,0.69643,0.70679
0.19572,0.15798,0.48071
0.36783,0.69938,0.46785
0.64212,0.48342,0.8396
0.55731,0.43802,0.66979
0.39292,0.6127,0.69762
0.67252,0.61218,0.8645
0.58563,0.60151,0.8568
0.69713,0.73864,0.74006
0.67383,0.32426,0.5198
0.08384,0.29563,0.25603
0.78061,0.37455,0.66873
0.35149,0.2476,0.14763
0.74775,0.82724,0.63257
0.6048,0.73408,0.35915
0.66354,0.54715,0.49107
0.36924,0.4021,0.66585
0.64709,0.49566,0.69787
0.5925,0.40834,0.83651
0.55704,0.37363,0.78732
0.55364,0.48547,0.75635
0.49168,0.39042,0.72819
0.54897,0.45134,0.73589
0.43869,0.36457,0.74345
0.5483,0.49239,0.72499
0.44068,0.4316,0.63439
0.5188,0.37877,0.67387
0.47937,0.39407,0.82034
0.53939,0.43785,0.77572
0.49769,0.39075,0.68883
0.45685,0.42173,0.69727
0.58935,0.4435,0.48609
0.60745,0.51288,0.74483
0.36131,0.35734,0.69086
0.51626,0.51586,0.79165
0.54209,0.42544,0.67218
0.47327,0.39182,0.81386
0.44773,0.51218,0.87544
0.38847,0.47976,0.90189
0.60945,0.52538,0.57545
0.48438,0.44711,0.90835
0.34655,0.49902,0.8269
0.54237,0.3818,0.56392
0.54697,0.50576,0.71151
0.44616,0.36922,0.81315
0.48708,0.39505,0.82927
0.55102,0.38777,0.76145
0.51031,0.49709,0.91133
0.57915,0.44652,0.77117
0.49505,0.4359,0.88842
0.45416,0.3654,0.72503
0.33133,0.46643,0.58399
0.53165,0.50439,0.70688
0.59328,0.4935,0.81244
0.55104,0.44846,0.63414
0.56451,0.39175,0.77316
0.43436,0.51508,0.86654
0.5598,0.33988,0.71473
0.51137,0.38777,0.77955
0.56229,0.37899,0.81216
0.49368,0.40392,0.68924
0.58444,0.4594,0.75271
0.56854,0.41957,0.77416
0.40593,0.37767,0.7455
0.59345,0.46755,0.69921
0.54946,0.50015,0.71609
0.41877,0.42666,0.77953
0.39812,0.40047,0.79976
0.48759,0.40341,0.81982
0.69616,0.593,0.65398
0.54887,0.34314,0.71285
0.40308,0.37081,0.75824
0.59117,0.38959,0.72967
0.58752,0.385,0.73084
0.47331,0.65067,0.33968
0.15547,0.16755,0.4686
0.22571,0.15476,0.47061
0.39647,0.16126,0.48208
0.36418,0.16683,0.48295
0.38042,0.16756,0.48274
0.63151,0.30863,0.44861
0.45198,0.13511,0.4746
0.52003,0.21489,0.44798
0.44248,0.1379,0.47617
0.52525,0.22278,0.44753
0.36441,0.1674,0.48638
0.38027,0.1613,0.48327
0.5253,0.22124,0.44708
0.46074,0.15406,0.48586
0.52254,0.20915,0.45301
0.12934,0.17394,0.46514
0.09953,0.28501,0.27407
0.09677,0.28581,0.27438
0.57982,0.56856,0.81807
0.41656,0.70373,0.57534
0.54549,0.04557,0.33473
0.50744,0.56389,0.73537
0.46552,0.38786,0.81647
0.49802,0.28536,0.63791
0.46775,0.36245,0.62343
0.51695,0.19659,0.06228
0.64292,0.46019,0.63048
0.57125,0.36311,0.78686
0.47663,0.42991,0.57041
0.53483,0.46993,0.8566
0.50705,0.4356,0.56116
0.44806,0.57572,0.77534
0.40656,0.46003,0.86038
0.47415,0.39317,0.35884
0.61626,0.66175,0.3986
0.67664,0.41349,0.53237
0.41635,0.69271,0.55832
0.37287,0.21792,0.17534
0.37402,0.22516,0.18076
0.21014,0.28663,0.173
0.39056,0.2064,0.2219
0.48879,0.40003,0.43119
0.19589,0.25822,0.22678
0.55335,0.32732,0.64721
0.44681,0.33474,0.63714
0.53245,0.34561,0.43849
0.6939,0.74991,0.4827
0.71521,0.62726,0.35572
0.64653,0.52399,0.37224
0.6849,0.52085,0.17618
0.67178,0.50247,0.33143
0.64775,0.53464,0.36253
0.55114,0.0569,0.221
0.31142,0.29269,0.0671
0.12521,0.43707,0.64645
0.22124,0.26771,0.19874
0.45772,0.27144,0.20926
0.55868,0.1244,0.23848
0.56894,0.10581,0.37111
0.62562,0.63023,0.61306
0.5218,0.04557,0.4037
0.57125,0.0327,0.21004
0.56991,0.09443,0.22489
0.59639,0.08512,0.16958
0.56805,0.07441,0.22564
0.71783,0.73532,0.60341
0.67975,0.54935,0.48992
0.52978,0.12792,0.54157
0.49168,0.04214,0.39436
0.56,0.05757,0.32536
0.57787,0.02318,0.21138
0.73337,0.56342,0.5299
0.677,0.35967,0.44538
0.11818,0.45696,0.37005
0.60767,0.09752,0.13118
0.43525,0.21811,0.03912
0.71499,0.39778,0.73497
0.51921,0.19982,0.04669
0.12281,0.24415,0.23342
0.19038,0.28799,0.16499
0.71922,0.24716,0.62159
0.77363,0.7134,0.82709
0.18058,0.28487,0.17625
0.59104,0.09631,0.12419
0.59266,0.09541,0.12286
0.34518,0.24764,0.0441
0.19125,0.32047,0.16759
0.58739,0.10108,0.12935
0.4646,0.74492,0.65258
0.69301,0.42781,0.51441
0.72204,0.42876,0.82125
0.51651,0.77676,0.55588
0.47904,0.45532,0.72011
0.2807,0.28906,0.05264
0.58088,0.09632,0.12668
0.44054,0.68801,0.56094
0.24253,0.26748,0.65522
0.27988,0.42193,0.37151
0.6126,0.69811,0.38674
0.18888,0.26263,0.26586
0.11802,0.4555,0.37018
0.27944,0.42098,0.37174
0.20402,0.30725,0.42991
0.72141,0.75135,0.60581
0.60783,0.66879,0.39212
0.58457,0.09903,0.22139
0.58695,0.09361,0.1192
0.43218,0.22343,0.03567
0.18405,0.28783,0.16503
0.58368,0.0674,0.21379
0.62333,0.40123,0.48355
0.30213,0.15535,0.54752
0.5745,0.061,0.21452
0.56317,0.16685,0.08224
0.63059,0.33521,0.68301
0.83331,0.55314,0.59036
0.6961,0.34683,0.35289
0.53857,0.37038,0.75145
0.55064,0.82616,0.60691
0.60639,0.76467,0.7493
0.60461,0.82091,0.80464
0.20023,0.24707,0.34456
0.63765,0.82052,0.80885
0.62839,0.32949,0.53362
0.53256,0.45448,0.55297
0.34826,0.21418,0.39583
0.47691,0.39792,0.50372
0.61745,0.3241,0.70298
0.63071,0.32693,0.54178
0.53389,0.31767,0.69615
0.6559,0.34779,0.5564
0.63288,0.32583,0.5499
0.36166,0.22594,0.13949
0.16171,0.35838,0.41738
0.49357,0.40411,0.50252
0.67751,0.54968,0.50478
0.42822,0.43169,0.50332
0.56436,0.38834,0.54317
0.31807,0.22803,0.66855
0.65941,0.34781,0.38041
0.28123,0.23939,0.33648
0.43948,0.43447,0.52493
0.64429,0.32664,0.53508
0.505,0.3748,0.56497
0.31192,0.21871,0.66121
0.62048,0.50885,0.5286
0.70305,0.34092,0.62843
0.77448,0.54476,0.54774
0.82409,0.62966,0.57779
0.58521,0.23007,0.44711
0.58037,0.23046,0.44602
0.19785,0.30326,0.17471
0.5655,0.38612,0.45765
0.6365,0.60727,0.40782
0.57883,0.35575,0.54353
0.60359,0.31892,0.42053
0.31249,0.21454,0.64099
0.77469,0.29625,0.48289
0.29123,0.15481,0.40635
0.65566,0.84515,0.58054
0.78127,0.57684,0.58194
0.19962,0.23809,0.43108
0.24677,0.26739,0.65731
0.74252,0.57728,0.47888
0.74536,0.26406,0.45039
0.56423,0.25772,0.5755
0.71903,0.3394,0.40794
0.59365,0.27901,0.48788
0.34198,0.15761,0.48335
0.47018,0.34096,0.69026
0.53832,0.47849,0.66716
0.57656,0.40756,0.5742
0.62955,0.37252,0.69621
0.49884,0.23324,0.42177
0.55075,0.45901,0.59488
0.4769,0.6619,0.59207
0.71478,0.38141,0.37906
0.50917,0.58817,0.63248
0.38741,0.7383,0.66484
0.36466,0.70108,0.55736
0.24238,0.26259,0.57115
0.4674,0.38515,0.55706
0.83803,0.72823,0.55315
0.74511,0.70944,0.70535
0.54883,0.79562,0.44854
0.68725,0.56067,0.51006
0.32994,0.50074,0.56154
0.38987,0.47855,0.68666
0.62239,0.71786,0.51853
0.80642,0.44755,0.55493
0.80661,0.44795,0.55484
0.53361,0.39489,0.67519
0.58896,0.6815,0.49983
0.75477,0.70727,0.70892
0.78817,0.62334,0.61213
0.83794,0.72813,0.55201
0.80292,0.62179,0.59946
0.48109,0.16604,0.20135
0.72068,0.47608,0.88116
0.7358,0.49546,0.87293
0.64321,0.50821,0.89766
0.75929,0.53365,0.88863
0.76524,0.59539,0.86927
0.33422,0.15314,0.37213
0.43155,0.16314,0.58703
0.67698,0.26809,0.64693
0.48594,0.2378,0.26074
0.80038,0.57202,0.563
0.54611,0.39225,0.68614
0.50878,0.34004,0.1197
0.78514,0.25093,0.45104
0.68422,0.83045,0.59182
0.44532,0.25072,0.10249
0.59908,0.47247,0.39713
0.13383,0.38924,0.66907
0.67498,0.38436,0.36483
0.67537,0.38757,0.36622
0.52784,0.57285,0.69257
0.57668,0.82723,0.67229
0.63733,0.68597,0.67691
0.38677,0.83687,0.46706
0.41509,0.7517,0.65289
0.56742,0.52106,0.63351
0.67919,0.59301,0.75725
0.64529,0.6023,0.72911
0.64578,0.52527,0.8241
0.44715,0.21074,0.39696
0.53712,0.80456,0.44388
0.42008,0.66086,0.39555
0.38491,0.66222,0.45173
0.56579,0.62153,0.51696
0.5133,0.65066,0.52449
0.33279,0.70654,0.52032
0.40507,0.67497,0.46114
0.38476,0.65323,0.76885
0.49715,0.47202,0.78745
0.47129,0.30355,0.79149
0.43308,0.28144,0.75355
0.5894,0.57453,0.67403
0.53888,0.60468,0.78192
0.53831,0.54803,0.87993
0.45217,0.48942,0.90529
0.45856,0.54572,0.85977
0.44652,0.54233,0.83813
0.41299,0.3226,0.66432
0.49469,0.47427,0.91315
0.50776,0.54206,0.90006
0.38652,0.51049,0.90492
0.41594,0.38839,0.82714
0.50989,0.49752,0.66657
0.60569,0.5029,0.84259
0.5073,0.53032,0.88957
0.54951,0.55543,0.86156
0.54282,0.45897,0.83136
0.606,0.6393,0.84268
0.56902,0.64558,0.83346
0.45575,0.55114,0.90546
0.4556,0.55029,0.86255
0.46063,0.55699,0.91458
0.54557,0.6468,0.79865
0.48128,0.59105,0.83875
0.52843,0.62834,0.76939
0.53141,0.56786,0.8151
0.63995,0.5192,0.66944
0.54271,0.43566,0.57379
0.57153,0.74833,0.77376
0.56911,0.59344,0.8705
0.56607,0.09271,0.26753
0.60256,0.07961,0.24137
0.59359,0.08723,0.24833
0.62958,0.06178,0.25318
0.57311,0.09558,0.23059
0.58094,0.0951,0.25377
0.6144,0.07502,0.25831
0.37176,0.27325,0.40303
0.35694,0.44231,0.61641
0.51613,0.50526,0.93383
0.67187,0.55526,0.72318
0.6476,0.56629,0.63419
0.69998,0.73075,0.71357
0.65609,0.64539,0.823
0.48722,0.03016,0.35562
0.48463,0.66002,0.84142
0.56934,0.56312,0.37663
0.51441,0.35623,0.8767
0.5222,0.58226,0.71324
0.21095,0.22812,0.28303
0.28259,0.82614,0.65978
0.57789,0.75275,0.46477
0.56925,0.43348,0.40465
0.53053,0.23466,0.64554
0.34833,0.15136,0.54213
0.78101,0.25194,0.44941
0.66223,0.41077,0.33509
0.43019,0.21829,0.56461
0.34445,0.13727,0.49767
0.21924,0.22875,0.20223
0.60342,0.33396,0.50685
0.50458,0.81355,0.44512
0.42833,0.37525,0.79901
0.47123,0.58737,0.63567
0.13503,0.38537,0.65217
0.43934,0.62698,0.60316
0.38845,0.84523,0.46376
0.51218,0.80736,0.44665
0.64171,0.68269,0.48309
0.4036,0.48888,0.69827
0.59864,0.48398,0.71696
0.42516,0.14332,0.48326
0.39596,0.1451,0.48787
0.3852,0.15022,0.50636
0.44706,0.13323,0.48824
0.46785,0.35804,0.42715
0.28684,0.48611,0.42351
0.37647,0.36125,0.75284
0.59994,0.35696,0.73807
0.58396,0.32845,0.68589
0.50088,0.35669,0.78384
0.36988,0.78144,0.65858
0.35132,0.38507,0.82232
0.63808,0.47564,0.5874
0.51884,0.65865,0.40658
0.39941,0.66617,0.43444
0.69753,0.51974,0.71443
0.66548,0.63625,0.75067
0.47779,0.63086,0.33265
0.34388,0.73803,0.49985
0.63579,0.32601,0.53991
0.61556,0.72332,0.36541
0.63517,0.58806,0.43192
0.64685,0.33074,0.54099
0.39703,0.17985,0.48758
0.42621,0.24524,0.66016
0.59766,0.66818,0.44526
0.72107,0.69236,0.79792
0.41138,0.42209,0.51706
0.60553,0.72899,0.35788
0.63661,0.32567,0.54016
0.42838,0.41583,0.51138
0.60554,0.73061,0.35953
0.68935,0.66986,0.47808
0.65151,0.32559,0.54691
0.33326,0.48371,0.54104
0.63843,0.30802,0.55779
0.51006,0.76662,0.54645
0.40263,0.42167,0.52235
0.48967,0.89789,0.65639
0.52929,0.21062,0.42056
0.30287,0.33123,0.59263
0.38276,0.80475,0.65885
0.54882,0.85234,0.52566
0.53176,0.75161,0.6504
0.45486,0.48269,0.89844
0.53397,0.74796,0.65163
0.49986,0.32583,0.29095
0.59822,0.59759,0.31933
0.36531,0.77146,0.65744
0.4602,0.3208,0.81128
0.36481,0.92077,0.73065
0.49651,0.23223,0.39316
0.48756,0.41988,0.33508
0.52466,0.49081,0.30431
0.63295,0.60282,0.2638
0.36303,0.13741,0.43901
0.7803,0.53907,0.62868
0.38484,0.53258,0.57249
0.45322,0.22692,0.19438
0.40318,0.24041,0.18909
0.44019,0.27526,0.19482
0.59253,0.5206,0.22045
0.57143,0.52271,0.24163
0.41361,0.26303,0.20279
0.41171,0.23259,0.17028
0.31915,0.31203,0.59081
0.33004,0.34433,0.06766
0.51587,0.12571,0.2422
0.32617,0.17532,0.37085
0.51791,0.11006,0.29832
0.43703,0.25316,0.331
0.3643,0.27463,0.59071
0.39622,0.18004,0.40199
0.27092,0.26349,0.61835
0.51529,0.21291,0.15928
0.52478,0.21891,0.15979
0.40672,0.24049,0.17434
0.70826,0.77256,0.76664
0.34504,0.27204,0.57885
0.32454,0.25973,0.72435
0.39662,0.21955,0.45949
0.38971,0.2062,0.43842
0.35994,0.1934,0.42611
0.38394,0.6608,0.45632
0.43388,0.67942,0.55863
0.29726,0.37599,0.70922
0.57615,0.58522,0.7017
0.84578,0.49209,0.6053
0.83947,0.55214,0.54318
0.65541,0.48188,0.57971
0.63242,0.51139,0.49664
0.59334,0.36335,0.63814
0.69862,0.46776,0.55128
0.57774,0.31728,0.68782
0.57984,0.38073,0.62367
0.58717,0.37453,0.6292
0.62848,0.23805,0.53128
0.30462,0.35398,0.07109
0.42642,0.29571,0.50201
0.42621,0.29942,0.50872
0.43072,0.30334,0.51197
0.23489,0.24658,0.0738
0.68056,0.47792,0.55489
0.2348,0.2455,0.07328
0.52566,0.40771,0.55231
0.67833,0.48223,0.55818
0.31132,0.29446,0.10934
0.2652,0.34124,0.17623
0.51772,0.22033,0.53173
0.52662,0.52447,0.92827
0.31588,0.21852,0.62141
0.62923,0.05973,0.2518
0.56056,0.57339,0.64867
0.37987,0.25586,0.73226
0.53765,0.11337,0.27676
0.52728,0.52514,0.67722
0.44396,0.60557,0.62027
0.71732,0.62508,0.90013
0.46417,0.27112,0.60736
0.40464,0.5865,0.2127
0.51063,0.57686,0.85935
0.50085,0.6249,0.2755
0.40701,0.65929,0.41258
0.52478,0.54639,0.32808
0.34983,0.74829,0.52765
0.49416,0.48333,0.2189
0.2074,0.26849,0.24614
0.57298,0.59445,0.63412
0.5957,0.52621,0.60549
0.32898,0.33819,0.59633
0.42331,0.4296,0.69891
0.31962,0.32005,0.76764
0.41163,0.43302,0.7083
0.48935,0.48364,0.81619
0.1588,0.36162,0.63552
0.1334,0.37914,0.65789
0.30252,0.32568,0.58979
0.55373,0.2297,0.34392
0.46235,0.3334,0.63477
0.67028,0.8144,0.73953
0.47051,0.56119,0.86632
0.54216,0.12727,0.44769
0.82095,0.69197,0.79016
0.54649,0.3891,0.81784
0.59134,0.06436,0.2185
0.5313,0.44777,0.37401
0.21429,0.15299,0.44698
0.58135,0.43092,0.87325
0.4824,0.30692,0.72979
0.59424,0.44437,0.87883
0.57527,0.23427,0.47042
0.57573,0.23397,0.47899
0.29004,0.3781,0.71087
0.74913,0.37921,0.40713
0.68334,0.24227,0.44967
0.52101,0.2865,0.572
0.7037,0.36586,0.39088
0.51451,0.6005,0.82851
0.52615,0.60108,0.81717
0.61202,0.6195,0.62774
0.79732,0.45547,0.81395
0.81487,0.44075,0.78984
0.84707,0.50411,0.76494
0.61661,0.0927,0.45548
0.66839,0.33404,0.70696
0.82143,0.47768,0.75472
0.83904,0.50223,0.74607
0.79396,0.39482,0.76799
0.72634,0.52671,0.70912
0.7349,0.68344,0.28882
0.82225,0.4757,0.75312
0.79858,0.39469,0.7667
0.79909,0.45068,0.81303
0.62545,0.65207,0.54358
0.54719,0.68089,0.25918
0.82212,0.6826,0.83341
0.7832,0.248,0.58627
0.63996,0.32248,0.55001
0.64046,0.32455,0.54681
0.79145,0.57151,0.81061
0.77117,0.28749,0.63795
0.83568,0.54737,0.85032
0.55918,0.79587,0.44808
0.81849,0.72685,0.78398
0.69403,0.50599,0.83812
0.78906,0.44038,0.66853
0.77135,0.28764,0.6379
0.55993,0.17577,0.65794
0.66328,0.35006,0.53352
0.53516,0.19587,0.18283
0.85075,0.62348,0.67808
0.59827,0.6315,0.83139
0.57789,0.64371,0.83194
0.45708,0.37267,0.74885
0.52149,0.50502,0.62299
0.57594,0.46292,0.5611
0.57411,0.50305,0.36016
0.86605,0.57352,0.61864
0.86406,0.43818,0.66821
0.71217,0.28857,0.65822
0.09474,0.26671,0.23075
0.51801,0.58058,0.86624
0.4791,0.54932,0.90013
0.53953,0.61625,0.88454
0.53751,0.61625,0.88428
0.43249,0.25628,0.1924
0.52512,0.17247,0.20857
0.53097,0.18303,0.19084
0.46411,0.54049,0.32275
0.67338,0.53907,0.27746
0.38075,0.23452,0.15653
0.36755,0.60707,0.20651
0.65657,0.58114,0.27396
0.24997,0.19111,0.32439
0.56337,0.60759,0.38655
0.3309,0.24099,0.10953
0.28058,0.26988,0.18288
0.24224,0.3437,0.05576
0.53301,0.01893,0.23891
0.53959,0.20479,0.05662
0.59531,0.0942,0.12793
0.15542,0.27202,0.15961
0.54507,0.19893,0.06062
0.52698,0.20318,0.06355
0.55346,0.19706,0.06136
0.69926,0.81439,0.61045
0.69151,0.81805,0.60746
0.62414,0.54967,0.55447
0.50605,0.48382,0.79476
0.33786,0.48387,0.86986
0.37721,0.43846,0.82251
0.47888,0.44998,0.72598
0.41315,0.25339,0.12781
0.58419,0.5873,0.68892
0.32809,0.31763,0.72432
0.32278,0.32181,0.60698
0.29394,0.46332,0.74138
0.41626,0.46487,0.58595
0.71755,0.37717,0.40511
0.68018,0.40703,0.3521
0.67539,0.40795,0.3481
0.32774,0.25963,0.15238
0.36289,0.53179,0.40661
0.36958,0.57107,0.37247
0.54925,0.44542,0.39415
0.56053,0.43416,0.4025
0.42993,0.48389,0.41592
0.51959,0.45252,0.39313
0.57125,0.4273,0.40609
0.58201,0.42676,0.39548
0.59391,0.42983,0.37831
0.64218,0.41503,0.37309
0.61688,0.4292,0.36027
0.63436,0.41973,0.36182
0.66089,0.41479,0.34604
0.65783,0.41792,0.34208
0.66715,0.41066,0.33417
0.667,0.413,0.33964
0.68706,0.46685,0.20833
0.56922,0.42623,0.40952
0.57049,0.42908,0.40284
0.67245,0.41233,0.33301
0.67453,0.41323,0.33145
0.68644,0.46881,0.20679
0.71753,0.41334,0.35808
0.72761,0.42532,0.35298
0.71865,0.41449,0.35666
0.33521,0.74797,0.55353
0.67343,0.64581,0.76639
0.66536,0.6518,0.76791
0.73907,0.7029,0.75934
0.31868,0.27034,0.15165
0.61602,0.66126,0.35329
0.41399,0.34338,0.04623
0.67273,0.41269,0.32701
0.34671,0.72149,0.54962
0.35716,0.70588,0.55536
0.34926,0.71189,0.54754
0.31338,0.2861,0.07533
0.30955,0.28411,0.08901
0.30975,0.28298,0.08598
0.30954,0.28458,0.08965
0.37455,0.76012,0.66828
0.36407,0.77877,0.66273
0.5679,0.22963,0.19266
0.35792,0.79342,0.66476
0.33958,0.7381,0.5712
0.34882,0.72863,0.57042
0.38115,0.57172,0.36569
0.37936,0.56884,0.36438
0.41909,0.52956,0.31886
0.38603,0.67811,0.46099
0.39051,0.67464,0.4507
0.39865,0.67377,0.44975
0.41868,0.6628,0.44351
0.56522,0.61017,0.39439
0.52232,0.64412,0.36137
0.30593,0.70244,0.53226
0.32698,0.71703,0.54023
0.35834,0.70595,0.55632
0.35444,0.7036,0.54521
0.51063,0.47255,0.36953
0.41372,0.52774,0.31688
0.67343,0.44449,0.31274
0.67854,0.5059,0.22657
0.67848,0.41464,0.34734
0.71627,0.37523,0.4093
0.33077,0.26908,0.09549
0.71661,0.41282,0.35702
0.30827,0.70784,0.5056
0.31133,0.69885,0.50102
0.31644,0.69881,0.50206
0.58842,0.51554,0.24895
0.62753,0.67228,0.79658
0.36702,0.25986,0.15118
0.59423,0.57242,0.84764
0.36671,0.26665,0.15591
0.56499,0.10143,0.17794
0.40896,0.2726,0.10106
0.44522,0.27183,0.10108
0.48695,0.34671,0.07777
0.51353,0.18892,0.07096
0.45289,0.26922,0.10478
0.53602,0.08384,0.14627
0.54635,0.10302,0.13069
0.57767,0.09183,0.21145
0.57626,0.07814,0.18309
0.31306,0.28247,0.07858
0.63618,0.37093,0.34418
0.5799,0.10819,0.10506
0.4488,0.13801,0.15051
0.42258,0.29321,0.19845
0.26761,0.23285,0.29018
0.55655,0.14341,0.21078
0.45557,0.2647,0.11815
0.58443,0.09798,0.15873
0.45295,0.16028,0.127
0.43932,0.21202,0.05075
0.35564,0.2614,0.15349
0.5965,0.1014,0.36789
0.65404,0.36074,0.33526
0.55891,0.04932,0.2105
0.47211,0.15857,0.16379
0.45957,0.1681,0.18642
0.48757,0.27691,0.16105
0.4458,0.18086,0.26058
0.57464,0.06841,0.16884
0.59645,0.10132,0.36829
0.50745,0.2459,0.08652
0.72531,0.42033,0.35472
0.5274,0.13806,0.20418
0.33558,0.24474,0.26255
0.44481,0.29674,0.05505
0.55342,0.1298,0.45161
0.49556,0.22908,0.09588
0.48052,0.23366,0.10929
0.55574,0.12014,0.12629
0.40754,0.22953,0.127
0.51938,0.10784,0.13335
0.42948,0.25301,0.09312
0.67919,0.40749,0.3476
0.53376,0.11048,0.17124
0.53977,0.11061,0.17172
0.41803,0.32635,0.08943
0.42064,0.30476,0.0833
0.39201,0.25651,0.11138
0.52112,0.12273,0.45035
0.45678,0.27324,0.08987
0.45939,0.27188,0.09078
0.45878,0.28725,0.08472
0.46209,0.26028,0.08775
0.55214,0.83602,0.66494
0.44021,0.29338,0.06772
0.45209,0.2666,0.0895
0.42197,0.22662,0.15984
0.43881,0.22781,0.18802
0.51929,0.17984,0.19815
0.52942,0.15587,0.19429
0.47129,0.17759,0.17269
0.39538,0.2114,0.18689
0.5138,0.15251,0.19277
0.50639,0.1876,0.19343
0.4469,0.3635,0.17489
0.53523,0.15151,0.41465
0.53191,0.31041,0.19395
0.41848,0.21501,0.18437
0.45814,0.31833,0.15722
0.44458,0.16093,0.28333
0.4686,0.22155,0.17395
0.45356,0.29125,0.19499
0.39392,0.23814,0.19237
0.42203,0.23623,0.18319
0.45746,0.17816,0.19981
0.37003,0.20866,0.14168
0.57641,0.06205,0.14724
0.52645,0.17036,0.19135
0.58688,0.09728,0.12813
0.60061,0.08869,0.12955
0.22107,0.28299,0.15561
0.443,0.08646,0.13958
0.23803,0.31839,0.05139
0.54983,0.1594,0.41377
0.46873,0.3771,0.08547
0.4997,0.17133,0.14381
0.47713,0.15246,0.17628
0.57695,0.07723,0.18671
0.46063,0.29579,0.1961
0.47557,0.28404,0.16837
0.44857,0.31844,0.20906
0.45011,0.21554,0.17639
0.42581,0.29677,0.18636
0.41411,0.14916,0.12854
0.54993,0.0491,0.21743
0.48183,0.16287,0.17485
0.63125,0.37979,0.45878
0.6099,0.83702,0.76777
0.6674,0.81344,0.75689
0.63905,0.81454,0.74703
0.42501,0.41225,0.74389
0.47379,0.3864,0.60682
0.53361,0.47129,0.63344
0.54178,0.38939,0.5459
0.70564,0.3642,0.34465
0.68328,0.37914,0.32447
0.56217,0.03702,0.22322
0.52468,0.40369,0.49989
0.42094,0.70744,0.57545
0.4668,0.10199,0.29002
0.63443,0.57444,0.47776
0.37667,0.39074,0.02784
0.52964,0.34622,0.41489
0.45619,0.68247,0.13165
0.54151,0.0354,0.22264
0.77633,0.5894,0.89824
0.22086,0.24653,0.21682
0.62201,0.65951,0.48374
0.72563,0.66609,0.50876
0.51622,0.27376,0.75172
0.51839,0.27433,0.75129
0.67802,0.54772,0.49151
0.32576,0.23534,0.27649
0.52617,0.47441,0.3594
0.52826,0.48764,0.32301
0.71112,0.67274,0.81357
0.42981,0.18022,0.32986
0.38618,0.22352,0.22609
0.54634,0.18665,0.0602
0.72113,0.51948,0.54158
0.53992,0.69232,0.59301
0.31264,0.2954,0.60632
0.47568,0.35139,0.05548
0.56347,0.4527,0.54923
0.30549,0.29835,0.77917
0.43025,0.57457,0.33043
0.6402,0.60034,0.24198
0.6313,0.33713,0.51944
0.61768,0.22603,0.5755
0.57244,0.36248,0.54728
0.34454,0.48181,0.87078
0.16224,0.33208,0.68228
0.67857,0.80278,0.57474
0.36884,0.21014,0.61858
0.36297,0.15277,0.50792
0.59377,0.14669,0.43726
0.60331,0.61304,0.21632
0.34555,0.82886,0.39608
0.47798,0.48742,0.79837
0.43415,0.20313,0.01979
0.59737,0.094,0.43149
0.70101,0.70498,0.65593
0.57913,0.56448,0.73901
0.26228,0.23107,0.34778
0.40422,0.43764,0.85119
0.54217,0.76032,0.81519
0.47435,0.61531,0.53357
0.60201,0.27213,0.72121
0.71129,0.81006,0.79234
0.32991,0.28837,0.06881
0.53989,0.50588,0.56954
0.36242,0.16847,0.60207
0.82456,0.53467,0.84245
0.50543,0.55888,0.76254
0.6805,0.39231,0.36666
0.51164,0.8295,0.76673
0.72835,0.3688,0.55348
0.72778,0.78966,0.52164
0.32183,0.74973,0.41607
0.39668,0.23245,0.16395
0.61631,0.31841,0.62483
0.66301,0.42505,0.51189
0.66109,0.47342,0.54565
0.49978,0.13295,0.26691
0.57267,0.34529,0.42592
0.5085,0.83559,0.58186
0.4635,0.60107,0.20248
0.51118,0.17242,0.08478
0.56277,0.48365,0.69219
0.57151,0.44978,0.32477
0.36657,0.13037,0.47018
0.48616,0.0376,0.35792
0.6411,0.28476,0.61608
0.62075,0.51963,0.54075
0.4435,0.23452,0.16995
0.47385,0.48733,0.847
0.67723,0.71951,0.83417
0.32301,0.28907,0.1097
0.75554,0.64718,0.56052
0.33072,0.27577,0.08964
0.45257,0.49965,0.64319
0.61164,0.57815,0.49615
0.53281,0.5461,0.66377
0.59699,0.49146,0.60323
0.76843,0.37514,0.42029
0.37464,0.50946,0.51739
0.39368,0.50322,0.52072
0.60779,0.27871,0.62142
0.65318,0.63974,0.57015
0.49254,0.76552,0.47139
0.24466,0.33031,0.47766
0.55356,0.66439,0.84756
0.53393,0.38739,0.47027
0.47348,0.80502,0.54698
0.65561,0.62602,0.52062
0.5285,0.74222,0.47415
0.57266,0.21925,0.35485
