0.62442,0.88084,0.16298
0.80056,0.88408,0.19662
0.98603,0.87106,0.21514
0.87444,0.88248,0.22688
0.15934,0.55649,0.22383
0.13483,0.50884,0.27759
0.86256,0.87811,0.22804
0.66603,0.89234,0.17049
0.63461,0.89054,0.17745
0.65196,0.77681,0.4728
0.82056,0.8839,0.44421
0.41663,0.62424,0.57596
0.29826,0.52504,0.62119
0.82497,0.79175,0.44656
0.13034,0.34431,0.61142
0.32454,0.70628,0.10692
0.14877,0.32961,0.65091
0.13418,0.52587,0.19957
0.31088,0.7586,0.10216
0.14532,0.53297,0.20546
0.12152,0.33901,0.60199
0.29572,0.67512,0.14125
0.11592,0.47655,0.32203
0.11099,0.39493,0.44959
0.12104,0.33978,0.60347
0.24561,0.67855,0.12899
0.07231,0.3996,0.36956
0.18318,0.476,0.52202
0.27869,0.67607,0.14288
0.39685,0.79348,0.1128
0.22582,0.62632,0.12459
0.35227,0.735,0.08658
0.44134,0.64849,0.49723
0.69668,0.77204,0.30478
0.44558,0.76051,0.20153
0.47174,0.78147,0.18841
0.44262,0.75666,0.17403
0.51767,0.711,0.52002
0.47975,0.73428,0.49042
0.31346,0.6516,0.52643
0.50035,0.7115,0.5292
0.5,0.71718,0.51994
0.28683,0.63387,0.53962
0.55672,0.86498,0.32059
0.64575,0.88703,0.30567
0.62311,0.87859,0.28334
0.61719,0.83527,0.41681
0.51617,0.80767,0.44748
0.96938,0.8649,0.17626
0.87035,0.90847,0.14444
0.73249,0.72842,0.54955
0.92256,0.79945,0.37177
0.91651,0.79504,0.36543
0.83695,0.90603,0.32566
0.9666,0.8217,0.29029
0.96798,0.84015,0.2803
0.70257,0.94921,0.36838
0.94729,0.80937,0.33981
0.79241,0.91399,0.22745
0.67019,0.90994,0.17074
0.96459,0.84725,0.24381
0.84677,0.90842,0.35002
0.78179,0.82822,0.26872
0.87322,0.83649,0.3176
0.59178,0.86439,0.28127
0.88701,0.89147,0.26278
0.76455,0.90756,0.30235
0.8666,0.83397,0.32862
0.87463,0.88313,0.26266
0.82438,0.86466,0.35302
0.75525,0.94033,0.25972
0.71405,0.88492,0.25153
0.95405,0.87076,0.27687
0.90599,0.82049,0.28349
0.73527,0.88172,0.34446
0.71028,0.94667,0.36079
0.95848,0.85911,0.23887
0.94741,0.85706,0.27551
0.85126,0.83722,0.34424
0.85248,0.86956,0.32014
0.74831,0.87345,0.33193
0.7798,0.90672,0.24438
0.81604,0.89246,0.25726
0.8762,0.9029,0.29513
0.87363,0.90296,0.40491
0.84022,0.9028,0.26359
0.9335,0.76863,0.3534
0.97242,0.83903,0.26152
0.96638,0.8295,0.28455
0.78804,0.8992,0.25142
0.76221,0.88749,0.26202
0.88199,0.89989,0.28616
0.70862,0.86523,0.34412
0.85804,0.87003,0.29551
0.95675,0.88084,0.30507
0.80219,0.85861,0.31149
0.93512,0.85172,0.30952
0.77338,0.92948,0.30168
0.93137,0.89207,0.34779
0.79187,0.82606,0.24197
0.97758,0.82886,0.281
0.94508,0.87192,0.26638
0.84632,0.86669,0.31962
0.57568,0.87229,0.19947
0.94277,0.85518,0.29633
0.75429,0.93032,0.28341
0.9043,0.85929,0.33236
0.85938,0.90624,0.29077
0.77104,0.87901,0.3984
0.86901,0.91004,0.31514
0.9479,0.8364,0.29455
0.88156,0.89352,0.23497
0.72897,0.89753,0.24911
0.86918,0.90965,0.37644
0.86048,0.89676,0.34829
0.62487,0.88367,0.24497
0.88173,0.90336,0.28839
0.59923,0.87354,0.24837
0.81852,0.91585,0.24347
0.86955,0.91121,0.26318
0.53953,0.88888,0.22682
0.64773,0.89173,0.21708
0.76865,0.86597,0.29476
0.84955,0.8686,0.22352
0.95227,0.85802,0.21637
0.89669,0.893,0.24977
0.89995,0.85163,0.34788
0.78964,0.88112,0.32702
0.81905,0.91666,0.24232
0.8667,0.91222,0.28786
0.83105,0.82984,0.33684
0.77178,0.9341,0.2995
0.86828,0.91935,0.26531
0.79668,0.86648,0.28658
0.96008,0.85597,0.24311
0.92108,0.85739,0.28631
0.80729,0.86324,0.28203
0.65489,0.89367,0.31012
0.82079,0.87054,0.31387
0.90025,0.90513,0.32328
0.75853,0.93266,0.29175
0.73207,0.90555,0.2499
0.90572,0.90022,0.30054
0.78288,0.89397,0.2698
0.87823,0.87298,0.31073
0.89725,0.85377,0.26028
0.89233,0.88052,0.23742
0.92815,0.87984,0.25228
0.84695,0.90862,0.2801
0.97076,0.84949,0.2591
0.91912,0.89587,0.29047
0.91186,0.89185,0.29618
0.49739,0.8661,0.18505
0.88461,0.88718,0.25365
0.77619,0.94172,0.30941
0.25342,0.69858,0.37263
0.58554,0.89244,0.26591
0.81494,0.93787,0.38317
0.73698,0.86748,0.34276
0.60467,0.87907,0.2447
0.54042,0.92068,0.12589
0.32645,0.79755,0.20385
0.89094,0.89482,0.30163
0.79071,0.8415,0.28031
0.76822,0.89514,0.25408
0.89937,0.85082,0.34036
0.85409,0.89803,0.2978
0.85405,0.88796,0.24989
0.95394,0.87426,0.25206
0.81262,0.83154,0.27039
0.63997,0.85744,0.20863
0.9525,0.83828,0.33706
0.69709,0.84884,0.19847
0.58057,0.87833,0.19714
0.8616,0.91289,0.27204
0.78341,0.90313,0.2378
0.93735,0.85275,0.27443
0.77524,0.90547,0.25041
0.78369,0.90289,0.24182
0.76124,0.91229,0.24836
0.1955,0.58986,0.24667
0.41234,0.83979,0.13389
0.25913,0.36416,0.54977
0.13557,0.36097,0.5776
0.47477,0.81733,0.29156
0.48171,0.68456,0.40594
0.53399,0.64882,0.47452
0.3267,0.73069,0.23926
0.37581,0.68889,0.25216
0.36792,0.66904,0.2083
0.31757,0.64656,0.32303
0.46266,0.71246,0.31772
0.3742,0.59305,0.56064
0.86179,0.88041,0.17825
0.87508,0.87219,0.17536
0.76006,0.84922,0.19018
0.48352,0.76344,0.33509
0.63923,0.93026,0.13794
0.45013,0.65443,0.43006
0.26081,0.52221,0.53441
0.27713,0.54146,0.51097
0.25312,0.48352,0.65343
0.25544,0.57208,0.39384
0.24502,0.50937,0.59437
0.2942,0.49503,0.556
0.75809,0.82998,0.38509
0.8015,0.8772,0.21255
0.78928,0.87233,0.2412
0.86218,0.88002,0.21263
0.72601,0.89963,0.16844
0.43143,0.80457,0.18595
0.87032,0.88006,0.31264
0.75199,0.86935,0.26742
0.62871,0.8151,0.61061
0.94164,0.8504,0.27567
0.34917,0.78826,0.1718
0.90492,0.85681,0.26516
0.65836,0.89235,0.27892
0.98482,0.86663,0.22605
0.76048,0.91752,0.29472
0.79695,0.88638,0.30038
0.84572,0.89856,0.2792
0.97664,0.85366,0.25648
0.80969,0.8581,0.31143
0.95841,0.8506,0.27669
0.47432,0.85051,0.19571
0.23975,0.65188,0.18
0.32108,0.78382,0.1742
0.28932,0.75325,0.20028
0.43654,0.77186,0.24996
0.4272,0.80556,0.20799
0.67363,0.87314,0.22112
0.36155,0.77012,0.17374
0.63323,0.88647,0.12015
0.05227,0.38126,0.33877
0.16992,0.58011,0.23849
0.15495,0.56084,0.27286
0.15478,0.57452,0.28545
0.4734,0.85786,0.1509
0.67802,0.90002,0.21832
0.39251,0.7992,0.24898
0.39609,0.80077,0.24351
0.46571,0.77775,0.25242
0.39356,0.78678,0.13009
0.96445,0.86349,0.23264
0.68762,0.89641,0.22704
0.47039,0.8512,0.19423
0.33653,0.77209,0.18932
0.39188,0.8369,0.06804
0.61425,0.79428,0.47499
0.0548,0.27819,0.54646
0.54206,0.83549,0.20761
0.12444,0.50158,0.32043
0.21189,0.57563,0.27239
0.15819,0.57572,0.28702
0.61022,0.85997,0.21149
0.08956,0.46242,0.36731
0.30369,0.78146,0.21564
0.96087,0.84686,0.27664
0.79871,0.88582,0.20239
0.26879,0.75306,0.24421
0.39116,0.83414,0.25704
0.03231,0.2917,0.44693
0.46724,0.84344,0.19136
0.13784,0.54333,0.23073
0.23836,0.65304,0.1859
0.2939,0.70049,0.18748
0.34506,0.78662,0.21478
0.13116,0.51268,0.27403
0.43535,0.84538,0.08606
0.1692,0.56381,0.21463
0.0252,0.25351,0.48196
0.11245,0.40381,0.51774
0.12057,0.44363,0.48765
0.70647,0.88456,0.1668
0.3952,0.81895,0.26893
0.90633,0.86257,0.36032
0.82726,0.88237,0.2426
0.34463,0.56811,0.63869
0.25564,0.34658,0.7016
0.42855,0.5274,0.64069
0.16003,0.33214,0.64891
0.16315,0.5126,0.46411
0.96727,0.86889,0.18394
0.92734,0.7856,0.33608
0.91036,0.77197,0.34557
0.43524,0.67618,0.15059
0.03068,0.31578,0.47865
0.03296,0.33792,0.44331
0.03312,0.30331,0.46215
0.09687,0.46701,0.3663
0.07554,0.42341,0.39186
0.11552,0.55672,0.28967
0.17973,0.65211,0.2174
0.50058,0.85765,0.29328
0.67871,0.9177,0.29989
0.57392,0.92966,0.43686
0.47918,0.87414,0.47737
0.46619,0.85349,0.47644
0.46618,0.87479,0.43104
0.39409,0.5463,0.53747
0.67397,0.90915,0.3684
0.08086,0.40117,0.30411
0.47251,0.73807,0.36746
0.24155,0.5628,0.39314
0.22444,0.60095,0.27877
0.16266,0.45825,0.40184
0.1382,0.37892,0.558
0.31475,0.68198,0.25284
0.31469,0.56436,0.6636
0.37486,0.72686,0.26252
0.45666,0.75571,0.24519
0.28028,0.68114,0.08329
0.12858,0.48522,0.18998
0.22985,0.43795,0.57782
0.6203,0.75361,0.53355
0.04069,0.36454,0.3979
0.04315,0.32942,0.44032
0.70442,0.81268,0.33215
0.38446,0.67762,0.2945
0.30216,0.71616,0.27874
0.4107,0.46905,0.62387
0.43298,0.6704,0.54567
0.15821,0.33266,0.60889
0.21539,0.31239,0.70678
0.6312,0.71474,0.6601
0.5985,0.80554,0.26219
0.69562,0.82923,0.28198
0.25022,0.69818,0.28784
0.09688,0.37787,0.52677
0.09648,0.37881,0.52936
0.12547,0.50823,0.45187
0.12655,0.50327,0.45757
0.14175,0.52604,0.46938
0.10908,0.46095,0.49394
0.11515,0.46106,0.46919
0.12185,0.42607,0.53013
0.27552,0.6756,0.48429
0.10015,0.39544,0.51367
0.19321,0.61438,0.45583
0.14483,0.52948,0.48038
0.21994,0.67711,0.31947
0.20111,0.62817,0.4949
0.29023,0.64848,0.51075
0.17001,0.53745,0.53414
0.15983,0.56003,0.48343
0.1667,0.55638,0.52887
0.21296,0.60964,0.5067
0.21778,0.60693,0.51956
0.15245,0.55446,0.47592
0.76095,0.80749,0.59036
0.69955,0.74237,0.66891
0.22828,0.49841,0.22626
0.22277,0.31494,0.71322
0.56581,0.91468,0.43889
0.46846,0.8841,0.16978
0.26666,0.5069,0.40379
0.27318,0.50972,0.39955
0.22785,0.4867,0.41711
0.35266,0.57268,0.35242
0.346,0.57707,0.36142
0.3428,0.58906,0.40919
0.41245,0.57378,0.43584
0.35661,0.64204,0.24069
0.32221,0.5478,0.35517
0.33448,0.54081,0.4672
0.24999,0.49085,0.50607
0.87407,0.80079,0.38047
0.78355,0.77018,0.46502
0.87761,0.81225,0.38651
0.63266,0.84797,0.42468
0.9197,0.9092,0.25778
0.48952,0.87354,0.08964
0.60485,0.90746,0.2655
0.59888,0.87241,0.50011
0.6064,0.91849,0.42812
0.61593,0.92169,0.43233
0.61535,0.91932,0.43829
0.27364,0.36238,0.69436
0.30087,0.80413,0.25293
0.29653,0.35025,0.74269
0.44266,0.48573,0.79436
0.51529,0.60509,0.7953
0.79523,0.91982,0.12774
0.72199,0.91748,0.14871
0.86662,0.914,0.13216
0.68671,0.92216,0.12264
0.19967,0.4336,0.55949
0.21612,0.48662,0.34601
0.18966,0.47415,0.35688
0.09422,0.39685,0.39242
0.17328,0.42285,0.42648
0.31014,0.60974,0.18908
0.22734,0.53696,0.26206
0.20207,0.60533,0.15686
0.22699,0.55232,0.2421
0.18272,0.48329,0.31154
0.29494,0.5668,0.3613
0.25188,0.57,0.24543
0.23519,0.53546,0.25947
0.26376,0.58965,0.22653
0.16861,0.52627,0.27453
0.30422,0.67445,0.20713
0.22227,0.53632,0.26919
0.42571,0.80111,0.25609
0.28937,0.60729,0.24118
0.38631,0.61779,0.31529
0.21499,0.5879,0.24062
0.12092,0.4724,0.23964
0.14013,0.49993,0.23377
0.11751,0.46061,0.23569
0.51248,0.62291,0.28165
0.56601,0.68591,0.2941
0.33031,0.57733,0.26987
0.3537,0.5759,0.31803
0.34443,0.59026,0.30791
0.5221,0.65245,0.3391
0.28458,0.54893,0.3344
0.28616,0.565,0.32383
0.4136,0.62849,0.26259
0.47102,0.65438,0.29321
0.54109,0.65961,0.33561
0.55779,0.66881,0.30234
0.56832,0.66927,0.29433
0.52218,0.68454,0.30795
0.46361,0.63301,0.3377
0.50674,0.64753,0.35133
0.61157,0.72578,0.28841
0.4954,0.64869,0.33948
0.51088,0.66287,0.40217
0.47891,0.60813,0.38228
0.43511,0.61367,0.471
0.49526,0.64925,0.4117
0.45473,0.64579,0.28262
0.41186,0.60885,0.29587
0.67478,0.69661,0.365
0.54275,0.65515,0.3276
0.60281,0.69022,0.28734
0.30173,0.69461,0.52602
0.48359,0.79739,0.41827
0.3027,0.67081,0.51702
0.7722,0.87229,0.25687
0.62434,0.73879,0.55986
0.95296,0.87548,0.23739
0.76589,0.86406,0.29405
0.56362,0.76598,0.20795
0.88853,0.9212,0.16685
0.49176,0.89527,0.43379
0.59974,0.88509,0.49462
0.63482,0.72767,0.47647
0.6373,0.91512,0.19192
0.76528,0.89461,0.15755
0.28637,0.76747,0.09933
0.95127,0.87899,0.17594
0.73618,0.88354,0.50838
0.95856,0.87795,0.16905
0.393,0.69585,0.23112
0.79469,0.88101,0.1747
0.60611,0.82009,0.20297
0.24,0.7024,0.13098
0.46512,0.76865,0.22867
0.4417,0.86341,0.29304
0.2856,0.75692,0.1316
0.47635,0.67642,0.2719
0.65805,0.91653,0.11794
0.4073,0.86518,0.14749
0.7223,0.92879,0.11366
0.46797,0.88161,0.2089
0.66862,0.92857,0.1839
0.72349,0.92256,0.26046
0.68864,0.73975,0.50453
0.27171,0.68685,0.28258
0.45114,0.87648,0.09132
0.53748,0.8806,0.13032
0.54169,0.89005,0.18513
0.41426,0.83908,0.14057
0.90688,0.83491,0.27211
0.64293,0.8437,0.21506
0.6438,0.9017,0.1406
0.54837,0.89663,0.08031
0.46652,0.86617,0.07306
0.96403,0.88333,0.16403
0.8606,0.91752,0.15109
0.4753,0.83148,0.07654
0.85817,0.91978,0.13489
0.96389,0.88363,0.16386
0.42861,0.8395,0.06589
0.59845,0.89305,0.08902
0.80141,0.90095,0.17593
0.66578,0.88773,0.21478
0.87627,0.88866,0.19903
0.5732,0.86213,0.51232
0.66944,0.91179,0.12592
0.94619,0.86918,0.21614
0.75591,0.91083,0.16058
0.2261,0.65582,0.12621
0.42061,0.83616,0.09348
0.6459,0.91566,0.10861
0.13388,0.52639,0.20894
0.94293,0.89897,0.16584
0.49277,0.86794,0.10105
0.93953,0.88383,0.18053
0.61114,0.8621,0.45461
0.6496,0.91071,0.12043
0.81854,0.89378,0.16683
0.43737,0.83561,0.08451
0.66768,0.87149,0.13335
0.63349,0.87946,0.226
0.53229,0.86302,0.17899
0.35138,0.8105,0.18579
0.1989,0.63714,0.26534
0.08651,0.37213,0.47537
0.52604,0.86612,0.48705
0.2263,0.58693,0.39266
0.45567,0.83784,0.22165
0.79766,0.77576,0.37407
0.70819,0.83718,0.27722
0.46643,0.59551,0.47347
0.0922,0.44275,0.3736
0.57243,0.73265,0.38037
0.56169,0.89247,0.12004
0.30946,0.79248,0.34217
0.29356,0.76718,0.13512
0.20993,0.63949,0.16995
0.14536,0.53882,0.20494
0.21974,0.65634,0.13812
0.28979,0.73048,0.33638
0.5983,0.89983,0.33626
0.49427,0.5336,0.77455
0.36614,0.59924,0.47359
0.55983,0.79912,0.28887
0.63497,0.80281,0.54606
0.47345,0.89884,0.16888
0.32214,0.80081,0.1357
0.78253,0.87945,0.29102
0.24653,0.74045,0.14339
0.40776,0.87618,0.14162
0.82731,0.8137,0.44869
0.82523,0.80126,0.47095
0.6229,0.89652,0.23484
0.56844,0.90872,0.14203
0.71757,0.91341,0.21121
0.32733,0.40614,0.76557
0.97674,0.86933,0.19366
0.59566,0.87062,0.12411
0.96893,0.84683,0.23083
0.69737,0.96171,0.37377
0.72094,0.71631,0.55049
0.5307,0.94576,0.29529
0.5806,0.96536,0.27762
0.83863,0.75162,0.48453
0.2159,0.59714,0.46815
0.22939,0.44615,0.561
0.85053,0.90741,0.37271
0.85444,0.92505,0.37727
0.70879,0.95851,0.36043
0.75015,0.95826,0.43012
0.64122,0.89871,0.33314
0.65883,0.71756,0.55251
0.45961,0.77244,0.1634
0.51269,0.87017,0.09461
0.23632,0.69452,0.14071
0.78557,0.91178,0.47753
0.80833,0.93204,0.32016
0.68275,0.95943,0.38033
0.81724,0.95169,0.39767
0.85203,0.91832,0.36391
0.52211,0.59296,0.7894
0.94749,0.84483,0.31181
0.36838,0.74636,0.27465
0.41931,0.65704,0.4107
0.49765,0.67544,0.41849
0.21817,0.27891,0.65949
0.25397,0.65932,0.36692
0.22177,0.62879,0.37991
0.25113,0.65267,0.34544
0.24052,0.64149,0.37147
0.24598,0.6405,0.37292
0.24924,0.65221,0.34749
0.2489,0.65284,0.36077
0.21692,0.62804,0.39871
0.25398,0.66145,0.36464
0.25274,0.6555,0.32933
0.25466,0.65556,0.32822
0.26105,0.66321,0.31214
0.26501,0.66653,0.31455
0.26223,0.665,0.31657
0.269,0.66841,0.30699
0.26029,0.65878,0.34803
0.26702,0.66487,0.33501
0.26462,0.66355,0.32531
0.81907,0.85846,0.4995
0.64986,0.94137,0.13955
0.65208,0.90169,0.22267
0.7735,0.95375,0.37225
0.68244,0.95752,0.39189
0.54188,0.93687,0.1555
0.64292,0.97497,0.32076
0.26763,0.65408,0.08987
0.16105,0.50161,0.17823
0.56748,0.89797,0.07931
0.3496,0.74628,0.06081
0.60947,0.79986,0.18792
0.61971,0.81494,0.17327
0.82373,0.81926,0.21021
0.61967,0.79417,0.17345
0.29535,0.61536,0.21181
0.07678,0.36947,0.41982
0.22873,0.55132,0.2813
0.23398,0.65542,0.24615
0.21474,0.53626,0.25555
0.64721,0.85972,0.17199
0.18855,0.48421,0.31929
0.45372,0.83676,0.46275
0.32945,0.83906,0.26452
0.54338,0.87321,0.50253
0.48352,0.56797,0.8074
0.94887,0.89048,0.23275
0.54987,0.69379,0.61206
0.95784,0.86289,0.24407
0.97551,0.84817,0.23202
0.61322,0.72974,0.81071
0.61697,0.72782,0.79759
0.81932,0.92938,0.34975
0.35065,0.74314,0.06806
0.89501,0.83595,0.32465
0.79735,0.89186,0.25228
0.14921,0.54564,0.25728
0.54216,0.80354,0.2313
0.4502,0.79187,0.29665
0.71999,0.80767,0.33064
0.48647,0.81038,0.24103
0.38592,0.72264,0.22728
0.88728,0.80391,0.3907
0.88705,0.80605,0.38792
0.89023,0.80787,0.38991
0.02297,0.23774,0.47814
0.0222,0.24907,0.50033
0.0187,0.2474,0.4919
0.05515,0.30896,0.45257
0.10571,0.28696,0.46573
0.36426,0.84758,0.06788
0.35335,0.40359,0.77395
0.25804,0.33223,0.73947
0.76728,0.92031,0.23852
0.61109,0.63007,0.69261
0.10245,0.4755,0.31618
0.63629,0.64766,0.6766
0.35823,0.79453,0.11871
0.76716,0.90717,0.30992
0.62063,0.73075,0.46671
0.373,0.58238,0.48523
0.9746,0.85722,0.2046
0.35122,0.59978,0.59256
0.17461,0.54948,0.46139
0.96591,0.84223,0.2978
0.13883,0.31331,0.5753
0.38449,0.56913,0.7785
0.22061,0.41053,0.53941
0.16419,0.33371,0.63789
0.39183,0.41741,0.64221
0.14347,0.33526,0.65077
0.45383,0.53822,0.70117
0.18039,0.41995,0.51726
0.13475,0.33302,0.39951
0.33444,0.46819,0.75517
0.93389,0.83491,0.25067
0.90286,0.82107,0.34075
0.75903,0.74262,0.46776
0.28012,0.73869,0.29378
0.47076,0.75469,0.25404
0.38214,0.75864,0.3246
0.78063,0.87596,0.47755
0.77948,0.87675,0.47464
0.71226,0.76778,0.44567
0.80418,0.81786,0.39175
0.57101,0.84412,0.15668
0.56945,0.84135,0.16002
0.53863,0.82657,0.16918
0.86529,0.83594,0.25786
0.43736,0.81082,0.13434
0.19469,0.48142,0.45479
0.18934,0.47108,0.47584
0.26306,0.4542,0.69977
0.24516,0.4638,0.67529
0.22399,0.48084,0.65022
0.21277,0.48839,0.56824
0.23199,0.63807,0.25194
0.24109,0.65084,0.25175
0.17525,0.55056,0.29092
0.18705,0.58851,0.27733
0.20888,0.6166,0.2652
0.22263,0.63259,0.2561
0.34107,0.67767,0.26482
0.34547,0.68553,0.25121
0.31341,0.65845,0.26954
0.81527,0.84564,0.38023
0.31798,0.66293,0.27223
0.30873,0.6635,0.27516
0.33684,0.67896,0.2528
0.13919,0.52098,0.2736
0.1449,0.5281,0.26493
0.34776,0.58886,0.63213
0.38175,0.55533,0.68361
0.37416,0.574,0.66118
0.52955,0.65059,0.69901
0.51713,0.63479,0.73472
0.52091,0.64317,0.71843
0.50176,0.6489,0.71708
0.51151,0.63828,0.72916
0.52426,0.64973,0.71429
0.40959,0.81138,0.44098
0.41557,0.82822,0.44226
0.40139,0.82672,0.4395
0.41587,0.82903,0.42968
0.50128,0.78633,0.25321
0.42184,0.81666,0.44101
0.40125,0.8053,0.43278
0.39523,0.81885,0.41879
0.40141,0.821,0.43823
0.27463,0.74537,0.392
0.05643,0.38589,0.38996
0.25207,0.60981,0.42482
0.68576,0.82639,0.29713
0.47034,0.86964,0.20927
0.3019,0.79332,0.23126
0.44432,0.80526,0.18725
0.82566,0.84721,0.2884
0.45966,0.48246,0.70038
0.69517,0.72124,0.51296
0.44561,0.46762,0.69571
0.56663,0.65344,0.52984
0.40891,0.7774,0.13003
0.28767,0.69889,0.18303
0.32344,0.74,0.1386
0.17012,0.57128,0.21972
0.37584,0.77412,0.11232
0.38177,0.76367,0.13574
0.34299,0.73908,0.14917
0.29325,0.72975,0.13639
0.20774,0.61774,0.19143
0.28402,0.68611,0.15965
0.21053,0.62227,0.18576
0.18894,0.59758,0.19211
0.25369,0.67215,0.14675
0.35375,0.76071,0.13744
0.19807,0.60413,0.17612
0.3064,0.71721,0.16661
0.4756,0.83363,0.10055
0.31408,0.73601,0.13444
0.44409,0.79468,0.13938
0.38404,0.77452,0.12994
0.56603,0.79478,0.1735
0.22449,0.63633,0.15186
0.24772,0.67041,0.1789
0.31996,0.7574,0.11287
0.21544,0.62111,0.15529
0.3508,0.73921,0.14449
0.28663,0.67165,0.15813
0.32328,0.72336,0.14659
0.32038,0.7367,0.11105
0.18954,0.59636,0.17537
0.67644,0.77372,0.65035
0.38899,0.55623,0.67702
0.32309,0.56012,0.46732
0.78624,0.8644,0.26837
0.46668,0.57031,0.44616
0.54314,0.6899,0.41542
0.53239,0.64163,0.61677
0.44252,0.5996,0.76856
0.53393,0.65286,0.70798
0.72743,0.87645,0.2407
0.2885,0.3485,0.74618
0.45575,0.5008,0.80517
0.85008,0.69954,0.4876
0.3221,0.77557,0.27537
0.32221,0.77554,0.27495
0.38203,0.56193,0.75909
0.4276,0.78995,0.1582
0.0532,0.36222,0.30626
0.17761,0.35026,0.59357
0.42918,0.55716,0.61435
0.18787,0.58612,0.14893
0.52707,0.8827,0.07833
0.14443,0.51475,0.16764
0.07405,0.43331,0.34496
0.69158,0.90813,0.09624
0.48068,0.94131,0.20989
0.68554,0.93047,0.09944
0.25527,0.40698,0.73721
0.92012,0.89908,0.16158
0.35595,0.56503,0.63938
0.39904,0.57225,0.67511
0.741,0.81471,0.22781
0.85375,0.82076,0.25506
0.32554,0.55518,0.63369
0.38857,0.58021,0.67317
0.40985,0.59568,0.66347
0.3662,0.58155,0.64411
0.83282,0.86685,0.47972
0.68882,0.81328,0.38469
0.74882,0.83385,0.42134
0.41262,0.5912,0.64592
0.4094,0.64959,0.32359
0.39899,0.65364,0.44899
0.58325,0.80665,0.43339
0.41267,0.61798,0.45032
0.5129,0.63318,0.62301
0.47416,0.61477,0.63593
0.73387,0.70394,0.54609
0.73665,0.70064,0.55065
0.68614,0.70448,0.57115
0.72835,0.72813,0.5137
0.76516,0.89349,0.47675
0.43297,0.85752,0.3107
0.68435,0.70924,0.56344
0.83063,0.75981,0.46363
0.65767,0.68136,0.62996
0.71582,0.72672,0.52022
0.73238,0.70286,0.54174
0.8485,0.76073,0.44486
0.96101,0.84164,0.26545
0.94822,0.84329,0.26271
0.9824,0.84405,0.22922
0.5876,0.90476,0.41092
0.77912,0.82299,0.57974
0.89738,0.89553,0.20041
0.70257,0.90783,0.52427
0.76098,0.94004,0.49685
0.43887,0.68539,0.43053
0.61731,0.77964,0.37992
0.41872,0.69624,0.42411
0.61213,0.77981,0.38191
0.38973,0.68131,0.43563
0.43608,0.72124,0.35122
0.66356,0.73576,0.42282
0.41211,0.67057,0.42863
0.4854,0.70559,0.4097
0.61103,0.77814,0.37965
0.44562,0.72342,0.33499
0.4057,0.6725,0.42626
0.42669,0.66325,0.43071
0.66845,0.78678,0.31232
0.40296,0.70984,0.35466
0.37116,0.7375,0.40132
0.3571,0.67193,0.42146
0.49695,0.77009,0.33222
0.3573,0.7272,0.41429
0.42295,0.71126,0.35232
0.37705,0.65723,0.45978
0.39281,0.74729,0.38989
0.43097,0.71757,0.37411
0.37527,0.73417,0.40112
0.39588,0.70582,0.36777
0.40378,0.72131,0.32293
0.55088,0.86954,0.24532
0.51705,0.87917,0.29077
0.02653,0.25012,0.49418
0.851,0.92541,0.20144
0.55363,0.64167,0.63528
0.62116,0.7234,0.4819
0.6267,0.73366,0.55602
0.66018,0.73528,0.52948
0.95401,0.85482,0.23502
0.91977,0.82477,0.38141
0.31116,0.62141,0.45239
0.35133,0.7013,0.38951
0.36506,0.73127,0.39681
0.38563,0.71496,0.41626
0.36898,0.545,0.55717
0.36074,0.54535,0.59654
0.36626,0.73542,0.38488
0.34585,0.70175,0.40069
0.76244,0.83221,0.2718
0.51912,0.8802,0.28346
0.37197,0.5198,0.60876
0.71351,0.88865,0.54918
0.4826,0.51171,0.66443
0.81747,0.81651,0.48781
0.4839,0.79563,0.26651
0.9329,0.85067,0.20622
0.89533,0.90442,0.17695
0.83661,0.9439,0.33997
0.731,0.92053,0.52568
0.89211,0.8932,0.24517
0.71929,0.88927,0.42119
0.68916,0.78998,0.50736
0.41441,0.78366,0.23682
0.78568,0.88664,0.20396
0.60654,0.89329,0.19488
0.79108,0.88597,0.25707
0.15416,0.63447,0.26332
0.08969,0.49734,0.31089
0.51333,0.61383,0.79912
0.70243,0.83266,0.54353
0.94486,0.87423,0.21092
0.88286,0.89374,0.20135
0.38491,0.75208,0.41474
0.16002,0.448,0.34062
0.1547,0.44413,0.3533
0.16034,0.45444,0.33443
0.16332,0.4515,0.35783
0.16082,0.43398,0.37864
0.16995,0.4437,0.36315
0.16933,0.58321,0.24201
0.19341,0.57294,0.25336
0.1649,0.55397,0.31675
0.14961,0.43495,0.37085
0.15938,0.45663,0.34006
0.14501,0.44082,0.36351
0.14088,0.45345,0.34367
0.14035,0.45456,0.31584
0.1533,0.43874,0.34685
0.14684,0.45153,0.34697
0.14035,0.467,0.31117
0.15288,0.52459,0.34012
0.19439,0.50631,0.32185
0.1743,0.45785,0.35016
0.29325,0.5179,0.38186
0.19337,0.51236,0.30738
0.19163,0.5068,0.30967
0.2869,0.54291,0.34837
0.31989,0.60161,0.31579
0.33974,0.59398,0.34206
0.23151,0.6074,0.27868
0.2377,0.55184,0.33052
0.31116,0.56763,0.36109
0.28305,0.53419,0.36185
0.32325,0.76343,0.12034
0.24565,0.51885,0.33348
0.28556,0.53312,0.36605
0.26249,0.52008,0.35338
0.29228,0.52001,0.36855
0.18819,0.49108,0.27634
0.28423,0.50955,0.36834
