0.47617,0.36918,0.37592
0.45799,0.37374,0.3973
0.47625,0.36861,0.37907
0.46343,0.41351,0.36618
0.47671,0.36767,0.37907
0.47015,0.42239,0.35956
0.48966,0.39279,0.27693
0.4712,0.3677,0.39045
0.50828,0.36328,0.24077
0.47583,0.36718,0.38003
0.47339,0.36808,0.38421
0.47385,0.36611,0.38475
0.47589,0.36707,0.38086
0.47681,0.36733,0.37971
0.47515,0.36723,0.38212
0.47443,0.36673,0.38328
0.4763,0.36827,0.37814
0.32365,0.58177,0.42635
0.10755,0.58673,0.42585
0.17878,0.52752,0.72297
0.12884,0.58704,0.43023
0.20157,0.49325,0.76022
0.7245,0.39348,0.58182
0.72475,0.39296,0.58064
0.72338,0.39544,0.58357
0.72238,0.4014,0.58728
0.72293,0.39977,0.58867
0.72347,0.39576,0.58434
0.72271,0.40003,0.58697
0.71475,0.40303,0.57195
0.72294,0.39613,0.58407
0.72373,0.39304,0.58213
0.71943,0.40203,0.58288
0.72143,0.39666,0.58574
0.72292,0.39593,0.58277
0.68103,0.5404,0.62733
0.7252,0.391,0.57383
0.72109,0.39841,0.58142
0.72271,0.39548,0.58311
0.72245,0.40017,0.58814
0.26665,0.93534,0.66178
0.727,0.53775,0.25849
0.5674,0.329,0.76838
0.57235,0.35854,0.78408
0.57087,0.35954,0.78364
0.4432,0.49206,0.44194
0.43007,0.43801,0.42312
0.45349,0.4773,0.38998
0.34467,0.79667,0.60409
0.44002,0.40119,0.18566
0.4319,0.65727,0.50522
0.48529,0.42966,0.31761
0.50681,0.35382,0.2017
0.25394,0.81076,0.15814
0.26871,0.7813,0.15217
0.29179,0.81707,0.1441
0.29318,0.80765,0.14341
0.28009,0.82616,0.14873
0.28798,0.81345,0.14548
0.2873,0.8142,0.14575
0.294,0.78034,0.14236
0.26771,0.82636,0.15321
0.2649,0.82825,0.15427
0.2839,0.7817,0.14637
0.26942,0.80618,0.15243
0.25578,0.82347,0.15746
0.29609,0.77548,0.14137
0.25019,0.82445,0.15935
0.29564,0.77487,0.14153
0.29083,0.77873,0.14356
0.27874,0.79145,0.14866
0.26081,0.79752,0.1555
0.2872,0.77976,0.14502
0.24524,0.81507,0.16083
0.26435,0.79144,0.15409
0.26618,0.78666,0.15329
0.26053,0.79334,0.15551
0.28794,0.81112,0.14546
0.295,0.77286,0.14171
0.27037,0.81991,0.15216
0.29487,0.77682,0.1419
0.29121,0.80837,0.14418
0.5046,0.45721,0.49067
0.2525,0.82593,0.15862
0.29493,0.77184,0.14171
0.51756,0.46516,0.49477
0.51697,0.46587,0.49445
0.4218,0.29722,0.48704
0.30852,0.59799,0.37168
0.50724,0.46113,0.49322
0.50612,0.45986,0.49207
0.51236,0.4658,0.49326
0.50628,0.45814,0.49229
0.51072,0.46336,0.49361
0.51019,0.46166,0.49321
0.50687,0.46061,0.49168
0.30646,0.49476,0.41563
0.25167,0.82439,0.15887
0.2944,0.78083,0.14222
0.26114,0.8135,0.15553
0.26705,0.79261,0.15311
0.25936,0.82503,0.15623
0.28502,0.80835,0.14653
0.28816,0.81701,0.14547
0.28906,0.80912,0.145
0.28896,0.80787,0.14504
0.27532,0.78723,0.14985
0.25334,0.81256,0.15831
0.27863,0.78414,0.14849
0.26432,0.79217,0.15411
0.27127,0.8222,0.15186
0.28404,0.77581,0.14612
0.29108,0.77804,0.14344
0.29607,0.81013,0.14231
0.29533,0.77121,0.14153
0.24636,0.79894,0.17886
0.24638,0.79882,0.179
0.24645,0.79913,0.17861
0.24628,0.7993,0.17879
0.24619,0.79951,0.17876
0.24567,0.79919,0.17956
0.28933,0.80423,0.14483
0.28163,0.80869,0.14782
0.25232,0.82174,0.15864
0.24616,0.79936,0.17885
0.2807,0.78541,0.14773
0.25611,0.79697,0.15713
0.25995,0.79915,0.15583
0.28668,0.77365,0.145
0.29216,0.81517,0.14392
0.25275,0.81549,0.1585
0.28846,0.8083,0.14524
0.28092,0.82302,0.1483
0.27806,0.81836,0.1493
0.26379,0.80796,0.15454
0.25008,0.82266,0.15938
0.27098,0.79831,0.15174
0.25469,0.82094,0.15785
0.28662,0.81029,0.14595
0.29239,0.78146,0.14304
0.29478,0.78404,0.14217
0.25233,0.82383,0.15865
0.2824,0.80999,0.14754
0.29052,0.77153,0.14343
0.26707,0.79023,0.15305
0.26258,0.79106,0.15473
0.29419,0.77367,0.14206
0.29619,0.76948,0.14113
0.29192,0.77657,0.14306
0.28475,0.77863,0.14594
0.29619,0.76879,0.1411
0.28024,0.81084,0.14837
0.29276,0.81034,0.1436
0.29571,0.79991,0.14225
0.28507,0.79303,0.14625
0.25023,0.81963,0.15932
0.27799,0.81827,0.14932
0.28061,0.7859,0.14778
0.25318,0.81004,0.15839
0.28829,0.77848,0.14455
0.28122,0.78125,0.1474
0.24477,0.80787,0.14351
0.28069,0.81524,0.14826
0.28207,0.8225,0.14786
0.26251,0.79182,0.15477
0.27184,0.81761,0.1516
0.24329,0.80907,0.1449
0.26165,0.82699,0.15542
0.27396,0.80233,0.15067
0.27246,0.82124,0.1514
0.26132,0.81818,0.15547
0.29268,0.78093,0.14291
0.29695,0.77064,0.14087
0.26013,0.80918,0.1559
0.29158,0.77443,0.14312
0.27975,0.79905,0.14842
0.25134,0.8232,0.15897
0.29529,0.80488,0.14255
0.26981,0.81596,0.15235
0.25151,0.82412,0.15893
0.26984,0.81335,0.15233
0.25816,0.81896,0.15661
0.25642,0.81639,0.15722
0.24316,0.80905,0.14389
0.24303,0.80944,0.14494
0.24524,0.80647,0.14247
0.24327,0.80897,0.1442
0.2841,0.77861,0.1462
0.27787,0.7882,0.1489
0.26458,0.78843,0.15393
0.25023,0.81416,0.15935
0.26539,0.79553,0.15379
0.26793,0.80106,0.15294
0.29186,0.8061,0.14389
0.2815,0.78575,0.14743
0.27402,0.79341,0.15049
0.2934,0.77187,0.14231
0.26703,0.79638,0.15319
0.25637,0.81996,0.15726
0.27638,0.78619,0.14942
0.26506,0.79972,0.15399
0.65858,0.40842,0.39147
0.69175,0.54217,0.62104
0.68179,0.54418,0.58352
0.29514,0.77965,0.14189
0.25457,0.81761,0.15787
0.28307,0.78038,0.14665
0.29643,0.77663,0.14128
0.24743,0.81248,0.1602
0.28296,0.77197,0.14639
0.24349,0.81714,0.16131
0.29847,0.78198,0.14065
0.29888,0.78552,0.14059
0.24372,0.81771,0.16125
0.27296,0.78691,0.15074
0.26971,0.78807,0.152
0.28081,0.77576,0.14736
0.263,0.82163,0.15488
0.26274,0.8273,0.15503
0.27928,0.78359,0.14823
0.25474,0.82464,0.15784
0.27861,0.78672,0.1486
0.26684,0.80618,0.1534
0.24631,0.79905,0.17891
0.24634,0.79918,0.17889
0.24626,0.79903,0.17897
0.26371,0.79947,0.15447
0.29479,0.76943,0.14168
0.28605,0.82068,0.14635
0.30001,0.78382,0.14009
0.29217,0.77368,0.14286
0.29162,0.80235,0.14391
0.26511,0.80444,0.15402
0.25545,0.82588,0.15759
0.27899,0.8154,0.14892
0.28965,0.77045,0.14373
0.27603,0.78301,0.14946
0.26498,0.78925,0.15381
0.27358,0.7981,0.15075
0.26255,0.81486,0.15504
0.29193,0.77575,0.14304
0.27385,0.78636,0.15039
0.26312,0.81464,0.15483
0.26537,0.81799,0.15401
0.26271,0.81315,0.15495
0.26847,0.79919,0.15271
0.25778,0.81399,0.15678
0.28547,0.8171,0.1465
0.25959,0.82612,0.15614
0.29232,0.80786,0.14375
0.27259,0.82137,0.15136
0.29494,0.79365,0.1424
0.28785,0.78112,0.14481
0.26127,0.81497,0.15549
0.28413,0.81502,0.14696
0.29335,0.77482,0.14243
0.28851,0.8177,0.14536
0.29636,0.78244,0.1415
0.28511,0.78233,0.14593
0.2936,0.78013,0.14252
0.27192,0.80883,0.15149
0.25509,0.82622,0.15772
0.25246,0.82463,0.15861
0.29346,0.7754,0.14242
0.28781,0.81399,0.14555
0.27861,0.80456,0.14894
0.29149,0.80015,0.14391
0.25404,0.82363,0.15806
0.26677,0.82367,0.15352
0.25935,0.82441,0.15622
0.27081,0.80625,0.15192
0.25099,0.82233,0.15909
0.28995,0.81463,0.14475
0.29101,0.77697,0.14343
0.24234,0.81829,0.16137
0.2847,0.80873,0.14666
0.27556,0.79129,0.14986
0.24297,0.81672,0.16145
0.29945,0.78632,0.14039
0.29078,0.80656,0.14432
0.28589,0.82211,0.14646
0.26472,0.82018,0.15425
0.28747,0.8051,0.14556
0.27563,0.52018,0.55358
0.43376,0.48365,0.39127
0.47559,0.46966,0.35398
0.61496,0.19572,0.28116
0.30733,0.42495,0.49376
0.16745,0.65339,0.31416
0.26208,0.82511,0.15524
0.26261,0.79228,0.15475
0.2515,0.82465,0.15893
0.28809,0.78183,0.14474
0.24554,0.8149,0.16076
0.26297,0.8176,0.15488
0.26503,0.78219,0.15354
0.24596,0.81483,0.16064
0.29504,0.76994,0.14159
0.28964,0.8051,0.14473
0.29159,0.7762,0.14317
0.28205,0.77723,0.14694
0.29532,0.77306,0.1416
0.28949,0.79535,0.14458
0.2705,0.79531,0.15186
0.25163,0.82351,0.15888
0.26399,0.823,0.15453
0.26421,0.80895,0.1544
0.29272,0.80142,0.14346
0.294,0.77958,0.14234
0.29337,0.76956,0.14224
0.29652,0.77029,0.14102
0.28652,0.77915,0.14527
0.27972,0.78012,0.14794
0.25376,0.82386,0.15817
0.27551,0.80566,0.15013
0.28679,0.81271,0.14592
0.2826,0.82395,0.14772
0.26042,0.82465,0.15583
0.27765,0.78386,0.14887
0.29212,0.77701,0.143
0.26514,0.81074,0.15404
0.27912,0.78521,0.14833
0.29215,0.8063,0.14379
0.29367,0.80281,0.14312
0.28626,0.80067,0.14595
0.27775,0.80466,0.14927
0.28688,0.80894,0.14583
0.27106,0.81814,0.1519
0.26541,0.82113,0.15401
0.27984,0.82191,0.14869
0.28442,0.81374,0.14684
0.29542,0.79246,0.14217
0.28256,0.79486,0.14727
0.29402,0.78321,0.14245
0.26533,0.82039,0.15402
0.26918,0.78737,0.15218
0.28632,0.78101,0.14541
0.26667,0.78574,0.15308
0.2638,0.81274,0.15455
0.25662,0.82578,0.15718
0.2773,0.78596,0.14906
0.28914,0.78189,0.14433
0.26642,0.79636,0.15342
0.29661,0.79606,0.14182
0.25765,0.81656,0.15679
0.27874,0.82326,0.1491
0.29179,0.79723,0.14372
0.2701,0.79204,0.15194
0.26129,0.82758,0.15556
0.28107,0.77376,0.14718
0.26639,0.7872,0.15323
0.51534,0.38335,0.27301
0.20479,0.6453,0.3241
0.36438,0.42104,0.29447
0.42914,0.36681,0.63848
0.57037,0.66936,0.82552
0.42003,0.68726,0.44819
0.45816,0.75153,0.43845
0.71054,0.40571,0.56418
0.18339,0.24687,0.45057
0.10607,0.73517,0.28422
0.35541,0.60554,0.18883
0.10577,0.73556,0.28409
0.46166,0.33251,0.67686
0.41098,0.3076,0.6118
0.29686,0.36609,0.34918
0.40891,0.32367,0.63108
0.56414,0.36773,0.51823
0.42376,0.26924,0.54044
0.44348,0.25551,0.51124
0.38004,0.36536,0.47731
0.31773,0.38597,0.69374
0.28393,0.39137,0.76581
0.33978,0.41639,0.71163
0.4552,0.16973,0.50715
0.35609,0.37076,0.42058
0.41596,0.39504,0.25107
0.47644,0.20004,0.4896
0.41164,0.29524,0.63396
0.43782,0.24379,0.50421
0.41049,0.29351,0.62671
0.47637,0.46661,0.57031
0.54561,0.38218,0.4935
0.31724,0.38645,0.69562
0.55377,0.37634,0.51048
0.25835,0.37335,0.65502
0.35696,0.46919,0.53059
0.35647,0.46999,0.53047
0.41251,0.29766,0.62994
0.48277,0.47273,0.57168
0.55297,0.38076,0.49043
0.48591,0.30103,0.69815
0.40321,0.30777,0.62508
0.45347,0.16997,0.50755
0.41046,0.29152,0.62427
0.40329,0.30351,0.62258
0.35373,0.37197,0.43033
0.35469,0.37146,0.428
0.41162,0.29211,0.63164
0.45519,0.16638,0.5059
0.37206,0.39418,0.48184
0.40091,0.3436,0.45367
0.51248,0.41934,0.34715
0.41828,0.38081,0.5689
0.40399,0.30267,0.62394
0.40969,0.2961,0.62522
0.42772,0.28266,0.52626
0.65495,0.55893,0.25712
0.41805,0.3246,0.5783
0.40978,0.29108,0.62373
0.32086,0.38807,0.6971
0.41675,0.30172,0.63183
0.40882,0.29429,0.62067
0.64995,0.57338,0.23218
0.35138,0.37636,0.4238
0.42514,0.27502,0.46013
0.2632,0.37374,0.64929
0.2665,0.37733,0.65341
0.4124,0.29359,0.63179
0.41135,0.29349,0.63169
0.38271,0.37092,0.38576
0.27873,0.37562,0.70253
0.60491,0.66708,0.81133
0.48272,0.33481,0.32117
0.2647,0.28119,0.49971
0.31267,0.66074,0.57562
0.08479,0.36653,0.34442
0.34262,0.76775,0.44643
0.34921,0.76126,0.45342
0.35954,0.61679,0.232
0.34645,0.75169,0.44983
0.29931,0.54883,0.31425
0.22794,0.61421,0.57277
0.19389,0.24718,0.44158
0.10595,0.73533,0.28417
0.14613,0.48203,0.49078
0.39014,0.80698,0.46427
0.29553,0.49475,0.415
0.73224,0.53288,0.25263
0.66847,0.54938,0.28468
0.45283,0.4776,0.47091
0.52601,0.54093,0.47583
0.51459,0.23172,0.75989
0.45131,0.73713,0.46381
0.47675,0.75388,0.49507
0.39857,0.57029,0.50108
0.30694,0.41737,0.36363
0.4781,0.7575,0.48819
0.17931,0.6241,0.36367
0.51149,0.78936,0.5537
0.37889,0.8183,0.45517
0.43915,0.25954,0.53182
0.53236,0.19042,0.48693
0.49042,0.26998,0.5006
0.47703,0.17566,0.49743
0.40128,0.26704,0.5439
0.53014,0.22203,0.50734
0.48233,0.76529,0.49161
0.45458,0.27911,0.51205
0.47383,0.1924,0.49723
0.52979,0.22711,0.50964
0.52028,0.2094,0.50145
0.51835,0.2459,0.51773
0.519,0.21896,0.50422
0.51052,0.19075,0.4964
0.51677,0.23413,0.7577
0.45115,0.23341,0.50559
0.45976,0.74471,0.4682
0.46692,0.16782,0.49064
0.43423,0.38416,0.44858
0.4252,0.31856,0.5185
0.42493,0.28943,0.52846
0.39432,0.42764,0.44226
0.49942,0.31625,0.56088
0.44056,0.25172,0.51786
0.33711,0.45064,0.62242
0.47315,0.17118,0.49342
0.50148,0.1356,0.47354
0.49382,0.11304,0.46577
0.48722,0.1506,0.48084
0.48982,0.14366,0.47939
0.4958,0.10861,0.46214
0.39963,0.51848,0.5523
0.71978,0.50762,0.51316
0.50416,0.14456,0.47739
0.42716,0.27682,0.52458
0.43172,0.26612,0.53718
0.39564,0.19349,0.46523
0.3424,0.2863,0.62252
0.33993,0.47557,0.64764
0.33803,0.36539,0.39328
0.37611,0.11968,0.4322
0.09562,0.42252,0.583
0.66695,0.51223,0.50505
0.479,0.17328,0.49237
0.35255,0.51358,0.68695
0.40372,0.3638,0.38408
0.49188,0.25397,0.52808
0.44176,0.27924,0.51953
0.41619,0.26772,0.53009
0.42287,0.27199,0.53617
0.47311,0.17603,0.49527
0.45216,0.26541,0.51858
0.68492,0.12529,0.43323
0.45061,0.26583,0.52
0.62226,0.5204,0.48587
0.3935,0.19627,0.46459
0.42055,0.28911,0.53569
0.10688,0.42818,0.57984
0.45134,0.23051,0.50136
0.49979,0.17014,0.49572
0.65999,0.51906,0.50226
0.50265,0.19818,0.49485
0.47409,0.1923,0.49804
0.40889,0.14338,0.59278
0.43704,0.21737,0.48559
0.34501,0.52836,0.54693
0.50574,0.22866,0.49671
0.48288,0.18889,0.4973
0.41381,0.1557,0.57566
0.44273,0.27873,0.51125
0.43562,0.32394,0.47525
0.52114,0.15963,0.47624
0.47751,0.23744,0.51183
0.41,0.39687,0.52575
0.43559,0.24037,0.48556
0.42041,0.27306,0.52662
0.38413,0.36397,0.47674
0.42717,0.26514,0.53139
0.27091,0.47898,0.51308
0.09018,0.42055,0.58295
0.42039,0.30335,0.53938
0.49832,0.22827,0.50046
0.45559,0.26663,0.48277
0.48134,0.22017,0.50413
0.48801,0.11685,0.46378
0.47435,0.24116,0.50565
0.46817,0.18605,0.49869
0.37822,0.53782,0.49108
0.42372,0.26939,0.53665
0.35325,0.51611,0.69172
0.35741,0.49806,0.66399
0.33855,0.36713,0.39092
0.14772,0.55492,0.57721
0.41596,0.39067,0.43817
0.3511,0.37861,0.42378
0.37147,0.46987,0.36314
0.46034,0.69479,0.6263
0.25286,0.26669,0.50348
0.4601,0.38647,0.45395
0.57318,0.35409,0.78181
0.20967,0.51482,0.74477
0.36377,0.41627,0.62167
0.32055,0.29308,0.64318
0.31902,0.28966,0.64207
0.21569,0.62958,0.77129
0.32685,0.3758,0.30411
0.3292,0.75631,0.69763
0.11675,0.7204,0.28901
0.24482,0.56465,0.46138
0.21613,0.77754,0.40385
0.33277,0.84884,0.28973
0.66779,0.5337,0.49695
0.60827,0.70996,0.534
0.39315,0.80209,0.4546
0.68372,0.3952,0.35496
0.56735,0.34006,0.76552
0.56938,0.3396,0.76144
0.30296,0.57904,0.59987
0.43875,0.68594,0.43744
0.39928,0.65568,0.45231
0.34321,0.58476,0.41702
0.20188,0.63411,0.36889
0.67087,0.43004,0.4548
0.65836,0.58047,0.20843
0.12362,0.42649,0.58063
0.25204,0.56339,0.47155
0.77921,0.39466,0.29294
0.53493,0.61024,0.31502
0.54339,0.62376,0.33433
0.6167,0.47195,0.17621
0.52685,0.78157,0.57886
0.51305,0.50957,0.45654
0.51025,0.51482,0.47927
0.44829,0.49196,0.44268
0.60184,0.46718,0.22342
0.52797,0.52844,0.49982
0.54544,0.64672,0.742
0.53286,0.60535,0.71526
0.53617,0.53917,0.47874
0.56169,0.61367,0.76878
0.54394,0.61601,0.72771
0.35281,0.55634,0.5427
0.68646,0.56135,0.67007
0.68365,0.56096,0.6646
0.32581,0.67256,0.42289
0.68302,0.53027,0.49361
0.62543,0.53357,0.60654
0.49959,0.62093,0.85555
0.15937,0.67752,0.31147
0.48169,0.3216,0.70872
0.76704,0.53009,0.33683
0.23761,0.37212,0.62957
0.76807,0.53342,0.81251
0.51964,0.25486,0.51346
0.65176,0.54366,0.28545
0.63446,0.41354,0.35831
0.37532,0.85019,0.45765
0.34686,0.82736,0.59514
0.60163,0.73177,0.79785
0.74756,0.89247,0.67087
0.47774,0.32476,0.69778
0.50201,0.31675,0.74642
0.47246,0.33291,0.71957
0.50084,0.32127,0.74971
0.50375,0.34442,0.75384
0.528,0.34742,0.75508
0.36256,0.60831,0.20435
0.67728,0.55603,0.28463
0.1482,0.48251,0.49174
0.5838,0.30106,0.81126
0.5713,0.31882,0.76897
0.35884,0.59883,0.42754
0.76529,0.56343,0.80659
0.55764,0.59842,0.70789
0.24799,0.39585,0.72308
0.27433,0.43017,0.71843
0.24041,0.5026,0.60457
0.4737,0.62856,0.8808
0.51581,0.45012,0.33814
0.49618,0.74347,0.14958
0.69229,0.54975,0.65156
0.30182,0.36007,0.32374
0.18307,0.32442,0.58083
0.57536,0.3602,0.50875
0.30586,0.3692,0.32587
0.18379,0.32453,0.58094
0.26601,0.28621,0.49747
0.56938,0.36447,0.51207
0.58606,0.36645,0.51378
0.63451,0.52519,0.60765
0.58444,0.36652,0.51321
0.70243,0.52689,0.26271
0.44703,0.36141,0.27936
0.17548,0.66414,0.31753
0.47433,0.58812,0.61826
0.37609,0.75548,0.64123
0.45943,0.67629,0.42427
0.56807,0.37282,0.498
0.69226,0.40946,0.54661
0.58153,0.36386,0.50656
0.70288,0.37652,0.39955
0.45897,0.58655,0.61186
0.46379,0.58856,0.61766
0.33434,0.5601,0.66899
0.71118,0.36799,0.38563
0.54112,0.37616,0.5079
0.36263,0.55685,0.46196
0.3209,0.5001,0.54123
0.57168,0.36566,0.49592
0.18331,0.32437,0.58076
0.56024,0.37917,0.49382
0.25104,0.26723,0.50674
0.46409,0.58859,0.61762
0.58336,0.36709,0.50891
0.68115,0.39959,0.34532
0.2522,0.26721,0.50551
0.25222,0.26655,0.50386
0.57567,0.36094,0.5134
0.30773,0.37576,0.3253
0.45121,0.36323,0.27845
0.36516,0.36748,0.35699
0.30791,0.37495,0.32201
0.36153,0.36462,0.40789
0.57628,0.36336,0.51314
0.2972,0.38875,0.26409
0.57698,0.36178,0.50238
0.59705,0.7534,0.52128
0.52741,0.51127,0.44923
0.15064,0.55461,0.557
0.13629,0.55739,0.56214
0.11284,0.57184,0.57154
0.31022,0.67405,0.59873
0.10255,0.73641,0.65437
0.14237,0.5572,0.56015
0.12822,0.56113,0.56676
0.45631,0.4916,0.38812
0.50161,0.40001,0.3161
0.67837,0.54818,0.63986
0.43844,0.54859,0.52575
0.4209,0.70674,0.46522
0.29857,0.74985,0.89165
0.3049,0.75362,0.89361
0.30365,0.75286,0.89317
0.30694,0.75483,0.89418
0.30711,0.75494,0.89425
0.28856,0.74395,0.88872
0.29519,0.74788,0.89081
0.3044,0.75334,0.89351
0.2984,0.74978,0.89168
0.29396,0.74721,0.89056
0.29515,0.74786,0.89073
0.28808,0.7436,0.88837
0.30018,0.7508,0.89216
0.28612,0.74248,0.88789
0.29064,0.74609,0.89208
0.28769,0.74345,0.88848
0.28752,0.74337,0.88849
0.30712,0.75492,0.89421
0.30216,0.75195,0.89269
0.30503,0.75369,0.89359
0.30443,0.75332,0.89341
0.29972,0.75052,0.89198
0.29506,0.74782,0.89084
0.30367,0.75289,0.89323
0.30567,0.75407,0.8938
0.28307,0.74063,0.88683
0.28698,0.74295,0.88807
0.25655,0.41181,0.75362
0.28489,0.7417,0.88742
0.29328,0.74675,0.89019
0.29181,0.74586,0.88971
0.25279,0.26802,0.50639
0.30354,0.75281,0.89321
0.29087,0.74588,0.89134
0.30472,0.7535,0.89349
0.29521,0.74791,0.8908
0.3005,0.75099,0.89225
0.30448,0.75337,0.89347
0.30249,0.75219,0.89289
0.30364,0.75283,0.89314
0.26068,0.39218,0.77339
0.3043,0.75327,0.89343
0.3003,0.75085,0.89212
0.28537,0.74203,0.88767
0.28676,0.74284,0.88811
0.29402,0.74718,0.89043
0.29151,0.74564,0.88953
0.29011,0.74486,0.88923
0.29307,0.74661,0.89009
0.28462,0.74154,0.88731
0.30477,0.75352,0.89351
0.29068,0.74513,0.88918
0.29166,0.74575,0.88953
0.29348,0.7468,0.89004
0.28322,0.74076,0.88695
0.30487,0.75359,0.89352
0.29233,0.74621,0.88997
0.3054,0.75391,0.89372
0.29144,0.74561,0.88947
0.28336,0.74084,0.88702
0.30712,0.75493,0.8942
0.29448,0.74742,0.89038
0.29656,0.74871,0.89121
0.2939,0.74708,0.89024
0.29081,0.74535,0.88951
0.2912,0.74546,0.88934
0.28411,0.74131,0.88727
0.29015,0.74475,0.88887
0.29055,0.7451,0.88928
0.28669,0.7428,0.88798
0.28592,0.74231,0.88781
0.28707,0.74298,0.88807
0.2875,0.74328,0.88832
0.29956,0.75046,0.89201
0.29422,0.74733,0.89051
0.30301,0.75245,0.89294
0.30475,0.75346,0.89339
0.29464,0.74756,0.89061
0.30711,0.75492,0.8942
0.30556,0.75398,0.89373
0.29846,0.74975,0.89153
0.29877,0.74993,0.89166
0.29934,0.75028,0.89194
0.29864,0.74996,0.89184
0.28878,0.74427,0.88931
0.28673,0.74284,0.8882
0.29668,0.74873,0.8913
0.28351,0.74091,0.88708
0.29603,0.74847,0.89196
0.28876,0.74415,0.88916
0.29188,0.74591,0.88974
0.28512,0.74196,0.88775
0.28352,0.74089,0.88704
0.3058,0.75415,0.89385
0.29736,0.74944,0.89228
0.29417,0.74724,0.8903
0.28965,0.74454,0.88891
0.29313,0.74662,0.89001
0.29545,0.748,0.8907
0.29709,0.74893,0.89114
0.28758,0.74331,0.8883
0.30253,0.75218,0.89281
0.29653,0.74864,0.89098
0.30112,0.75137,0.89249
0.29766,0.74932,0.89151
0.28706,0.74304,0.88824
0.28197,0.74008,0.8867
0.29841,0.74981,0.89178
0.29573,0.74824,0.89104
0.28786,0.74355,0.88857
0.29034,0.7449,0.88902
0.28623,0.74248,0.88777
0.28749,0.74311,0.88787
0.28474,0.74158,0.8873
0.2848,0.74167,0.88742
0.57236,0.30254,0.77583
0.57387,0.3073,0.7684
0.35274,0.55573,0.61288
0.47412,0.54166,0.46504
0.69051,0.39984,0.61041
0.69064,0.3998,0.6104
0.69118,0.39968,0.61035
0.69045,0.40001,0.61007
0.69031,0.39982,0.61028
0.69019,0.39982,0.61026
0.69002,0.39946,0.61137
0.6915,0.40039,0.60967
0.69105,0.39991,0.61
0.69137,0.40014,0.60986
0.70036,0.40187,0.60608
0.69115,0.39987,0.60975
0.69159,0.3997,0.61008
0.69019,0.3997,0.61028
0.46673,0.58907,0.61789
0.70736,0.55084,0.28055
0.32797,0.80119,0.43845
0.5566,0.59867,0.76545
0.34297,0.73592,0.43484
0.34423,0.73685,0.4389
0.34265,0.73597,0.43383
0.15689,0.69658,0.55837
0.31135,0.66868,0.58986
0.22014,0.63258,0.3339
0.16285,0.68,0.55071
0.61531,0.56117,0.59219
0.4387,0.39577,0.67836
0.32217,0.65441,0.5818
0.17565,0.67815,0.54089
0.157,0.69796,0.56024
0.15599,0.69678,0.55892
0.14167,0.54883,0.55721
0.15055,0.54611,0.54919
0.14276,0.54796,0.55562
0.14915,0.5445,0.54826
0.15054,0.54611,0.54919
0.15055,0.54611,0.54919
0.1492,0.54439,0.54808
0.15054,0.54611,0.54919
0.28045,0.55288,0.46352
0.14108,0.69849,0.2973
0.18633,0.54741,0.54455
0.14744,0.6899,0.5577
0.3308,0.79843,0.30052
0.33045,0.5839,0.38327
0.22408,0.61985,0.36878
0.27199,0.52877,0.2869
0.66439,0.90269,0.55925
0.49283,0.45643,0.45702
0.34955,0.6961,0.32006
0.33448,0.78655,0.31511
0.28015,0.52597,0.53021
0.26724,0.62908,0.51196
0.26584,0.48123,0.55047
0.45546,0.69846,0.66556
0.28191,0.52494,0.51085
0.34619,0.50288,0.39472
0.57355,0.55459,0.51822
0.24265,0.58985,0.51009
0.57388,0.53742,0.56812
0.58585,0.53761,0.51706
0.38579,0.53781,0.45135
0.02517,0.55914,0.57779
0.0243,0.55942,0.57728
0.02247,0.55898,0.57793
0.02297,0.55901,0.57772
0.33594,0.39093,0.34853
0.0226,0.55919,0.57761
0.02295,0.55924,0.57799
0.02282,0.55883,0.57714
0.02322,0.55922,0.57776
0.02242,0.55912,0.57801
0.02313,0.55928,0.57754
0.02269,0.55908,0.57779
0.02331,0.55919,0.57739
0.29936,0.45676,0.54138
0.02309,0.56025,0.57973
0.0225,0.55911,0.57811
0.02294,0.55923,0.57784
0.37785,0.73229,0.96996
0.02294,0.55944,0.57799
0.0228,0.55927,0.57793
0.02349,0.5606,0.58044
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37787,0.73229,0.96998
0.37787,0.73229,0.96997
0.37788,0.73229,0.96998
0.02387,0.55927,0.57771
0.37788,0.73229,0.96998
0.37785,0.7323,0.96994
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37787,0.7323,0.96996
0.02615,0.56137,0.58088
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.02308,0.5593,0.57795
0.37788,0.73229,0.96998
0.37787,0.73229,0.96998
0.37788,0.7323,0.96997
0.37787,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37785,0.73229,0.96996
0.02261,0.55923,0.57786
0.37786,0.73229,0.96997
0.3778,0.73229,0.96991
0.37787,0.73229,0.96997
0.37786,0.73229,0.96996
0.02298,0.55928,0.57797
0.37788,0.73229,0.96998
0.37787,0.73229,0.96997
0.37787,0.73229,0.96997
0.37786,0.73229,0.96996
0.37787,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.37788,0.73229,0.96998
0.02269,0.55922,0.57776
0.37784,0.73229,0.96995
0.37787,0.73229,0.96997
